CustomerID,Recency,Monetary,Cluster
C3740287,74,999.0,2
C2310390,74,1000.0,2
C1527037,74,485.65,2
C8351850,74,511.4,2
C2639476,74,1099.0,2
C1494973,74,700.0,2
C2542837,74,1000.0,2
C2957142,74,1000.0,2
C5240838,74,500.0,2
C7012486,74,1000.0,2
C7828331,74,540.0,2
C2429990,74,650.0,2
C3438588,74,874.0,2
C2311636,74,1960.0,2
C7228814,74,1900.0,2
C4140243,74,2810.0,2
C6392411,74,1245.0,2
C5610161,74,998.0,2
C4131058,74,365.0,2
C8637064,74,854.0,2
C8632435,74,453.0,2
C6699825,74,2774.4,2
C7138131,74,500.0,2
C8331357,74,1500.0,2
C6173471,74,730.0,2
C9072980,74,1093.0,2
C8131870,74,2396.0,2
C6133123,74,694.0,2
C3525073,75,1000.0,2
C7542927,75,600.0,2
C1526645,75,700.0,2
C2733582,75,931.0,2
C2021853,75,375.0,2
C5814191,75,1500.0,2
C7812527,75,501.0,2
C6329371,75,675.0,2
C2837456,75,1500.0,2
C8882279,75,500.0,2
C3741936,75,2348.0,2
C7065068,75,500.0,2
C4441533,75,550.0,2
C8526412,75,450.0,2
C1017543,75,2811.0,2
C4717674,75,2438.0,2
C8632080,75,671.51,2
C1728271,75,500.0,2
C3046646,76,2200.0,2
C2538360,75,500.0,2
C7714383,76,2200.0,2
C6928773,76,1000.0,2
C5876282,76,1860.0,2
C4136019,76,375.0,2
C5018774,75,490.0,2
C7839183,76,860.0,2
C2113678,76,1500.0,2
C3914029,75,1070.0,2
C7683978,75,500.0,2
C8726754,76,700.0,2
C2418961,76,500.0,2
C1624780,76,950.0,2
C3254712,76,620.0,2
C8810714,76,2821.0,2
C2140481,76,606.9,2
C1123075,76,567.0,2
C7529390,76,609.0,2
C8928661,76,790.72,2
C4936361,76,2524.0,2
C8723791,76,2000.0,2
C5863168,76,651.0,2
C8323347,76,661.0,2
C1054050,76,1606.0,2
C4043081,76,500.0,2
C2584114,76,613.0,2
C1755283,76,1816.0,2
C5225423,76,342.94,2
C8230763,76,560.0,2
C7918978,76,1250.0,2
C8239169,76,625.0,2
C6526517,76,1409.95,2
C3524857,76,420.0,2
C5637452,76,720.0,2
C7427216,76,1802.0,2
C5533317,76,1123.0,2
C3739548,71,1150.0,2
C4128990,76,1000.0,2
C4110723,76,445.0,2
C5749844,71,488.0,2
C4210984,71,1390.0,2
C7832736,71,850.0,2
C4324582,76,2412.0,2
C2120170,71,554.5,2
C1626067,76,1000.0,2
C3538120,76,812.0,2
C8526492,71,1160.0,2
C4025137,71,580.0,2
C7970260,71,606.9,2
C4742074,71,650.0,2
C8314382,71,2390.0,2
C5514666,71,1120.0,2
C6923339,71,2119.0,2
C6131247,71,500.0,2
C3232039,71,606.0,2
C2516141,71,2460.0,2
C6934049,71,596.0,2
C6273077,71,650.0,2
C8221965,71,1000.0,2
C6722363,71,700.0,2
C5664181,71,500.0,2
C4364542,71,1000.0,2
C6040214,71,712.0,2
C8435688,71,2038.0,2
C4264553,71,500.0,2
C1324558,71,566.0,2
C3319858,71,583.0,2
C3238054,71,771.0,2
C1222357,71,1205.0,2
C7119125,72,600.0,2
C6440641,72,609.52,2
C8913484,72,705.4,2
C5920125,78,1210.0,2
C4343385,78,918.0,2
C4425459,78,1748.0,2
C5878718,78,460.0,2
C3028589,78,743.0,2
C3337442,78,2800.0,2
C2835417,78,1240.0,2
C3432432,78,452.0,2
C6825972,78,1855.0,2
C2915862,78,353.0,2
C5126513,78,1000.0,2
C7199760,78,993.0,2
C2934958,79,547.0,2
C6019212,78,1076.0,2
C8710485,78,680.0,2
C1977573,78,480.0,2
C4440076,78,1817.47,2
C6938764,79,500.0,2
C1220288,78,1031.31,2
C3623653,78,400.0,2
C8122957,79,1000.0,2
C6428245,79,498.0,2
C5690553,79,2078.64,2
C2614182,78,556.0,2
C3435573,79,619.0,2
C6929229,78,350.0,2
C5817933,79,554.0,2
C1942514,79,1343.32,2
C2324484,79,2100.0,2
C2825982,79,1000.0,2
C3069445,79,1890.0,2
C6830135,74,650.0,2
C5760828,79,495.0,2
C3658127,79,456.0,2
C2617871,79,1145.0,2
C7557331,74,691.0,2
C5428234,79,1544.0,2
C7112735,79,373.0,2
C3836186,79,1673.0,2
C2726173,79,848.0,2
C7419657,79,1600.0,2
C4816672,74,375.0,2
C7615453,74,449.0,2
C7033580,74,1131.0,2
C3517738,74,1050.0,2
C3112348,74,790.0,2
C7813060,74,702.42,2
C3795664,74,1200.0,2
C4622220,74,659.41,2
C7924763,74,534.0,2
C1813549,74,849.0,2
C3616240,74,341.76,2
C4378417,75,550.0,2
C2528385,75,825.0,2
C4831011,75,417.0,2
C6414572,75,1000.0,2
C3791692,75,374.0,2
C1921442,75,1732.0,2
C2751021,75,1253.53,2
C2271541,75,363.0,2
C7980234,75,438.0,2
C2735533,75,359.0,2
C8119332,75,500.0,2
C7032088,75,1600.0,2
C6637435,75,397.0,2
C4131047,75,738.0,2
C5837054,75,500.5,2
C5114664,75,442.68,2
C1628672,75,1200.0,2
C5123054,75,1061.3,2
C6538359,75,495.0,2
C6034128,75,1956.0,2
C8538420,75,350.0,2
C2611484,75,542.0,2
C4020429,75,394.0,2
C3389821,75,567.0,2
C5034415,76,565.0,2
C8283367,75,500.0,2
C8024132,76,999.0,2
C3132016,75,1590.0,2
C2636317,75,1008.63,2
C2132580,75,1300.0,2
C6636977,76,1155.4,2
C8722790,75,1000.0,2
C8230344,75,1040.0,2
C2414714,75,500.0,2
C1041154,75,1200.0,2
C1023442,76,500.0,2
C7929935,76,2400.0,2
C2440727,76,799.0,2
C6014580,76,865.21,2
C2928781,76,1837.0,2
C2314368,76,425.0,2
C2818348,76,1242.0,2
C8236971,76,2209.0,2
C7014484,76,1714.49,2
C3711054,76,2660.05,2
C5227260,76,470.0,2
C7789732,76,1099.0,2
C6524428,76,1000.0,2
C2551659,76,650.0,2
C7638924,76,765.0,2
C6939376,76,672.0,2
C1915683,76,459.58,2
C2321221,76,850.0,2
C8430673,76,390.0,2
C6922387,76,575.0,2
C4872954,76,1274.88,2
C1040281,76,2190.0,2
C3421223,76,1029.0,2
C7414277,76,509.0,2
C3114620,76,430.0,2
C8021838,76,810.0,2
C1212590,76,1895.0,2
C4511277,76,358.39,2
C5841435,71,1084.0,2
C4029029,76,560.0,2
C6369436,76,399.0,2
C5936328,76,1155.0,2
C8226469,71,426.0,2
C8223075,76,1226.0,2
C4141174,71,946.5,2
C1022961,76,1505.0,2
C6136154,76,447.0,2
C4529424,76,651.0,2
C7356122,76,573.0,2
C1230948,76,1465.0,2
C3556566,76,880.0,2
C8331643,76,1838.0,2
C8520166,76,2542.15,2
C9041135,76,544.0,2
C4334285,76,397.0,2
C1521232,71,400.0,2
C8022829,71,1500.0,2
C4442252,71,1765.0,2
C1139162,71,1893.79,2
C8733818,71,606.9,2
C7018411,71,492.0,2
C3342267,71,2000.0,2
C3638353,71,558.16,2
C5326623,71,1872.0,2
C6418937,71,500.0,2
C7818371,71,507.0,2
C7463633,71,518.0,2
C3013771,71,650.0,2
C3956545,71,784.0,2
C4611027,71,800.0,2
C1222872,71,1750.0,2
C6318263,71,489.0,2
C8081383,71,1299.0,2
C2031641,71,2526.5,2
C4526060,71,950.0,2
C7526284,71,852.0,2
C5552136,71,1850.0,2
C8447449,71,800.0,2
C2019187,71,1100.0,2
C2561990,71,513.4,2
C7168528,71,1049.0,2
C6130472,71,736.0,2
C4230067,71,1000.0,2
C5217322,72,500.0,2
C8124565,71,480.0,2
C1038229,72,780.0,2
C7140484,71,1531.0,2
C3015346,72,847.0,2
C3214076,72,1730.0,2
C4631737,72,834.0,2
C2922458,71,797.0,2
C5638042,71,1652.0,2
C2673216,72,504.31,2
C8361757,71,500.0,2
C8592481,72,340.0,2
C2840428,72,945.0,2
C5810717,72,806.0,2
C5765631,72,1500.0,2
C6938568,72,1658.0,2
C6132824,78,575.0,2
C8719814,78,1851.0,2
C6139728,78,2000.0,2
C8178380,78,600.0,2
C2911279,78,1505.12,2
C5990351,78,625.0,2
C5323992,79,356.46,2
C1875192,78,545.0,2
C5121786,78,1872.0,2
C8725281,78,2489.57,2
C1383778,79,1172.0,2
C8529358,78,1000.0,2
C1191111,78,610.0,2
C4472447,78,360.0,2
C6269849,78,2681.0,2
C1758624,78,1531.68,2
C5632376,79,1275.0,2
C6972591,78,1000.0,2
C9040573,78,348.0,2
C8312373,78,600.0,2
C2775325,79,500.0,2
C2715947,78,500.0,2
C2235580,79,350.0,2
C1630079,79,600.0,2
C5543926,79,1099.0,2
C2117955,79,550.0,2
C8914844,79,699.0,2
C5623955,79,1939.0,2
C8542588,79,1035.9,2
C6418848,79,595.01,2
C2330620,79,1247.44,2
C5230648,79,515.0,2
C1058688,79,752.0,2
C8531090,79,2773.0,2
C7731355,79,2069.0,2
C2241671,74,973.0,2
C7960131,79,462.0,2
C1739951,74,1030.0,2
C7026016,74,500.0,2
C8124288,74,629.0,2
C4619419,74,497.0,2
C2227083,74,350.0,2
C2827645,79,684.0,2
C8622558,74,500.0,2
C6225213,74,445.46,2
C6423036,74,1500.0,2
C4114077,74,758.0,2
C6640689,74,1697.0,2
C1086449,74,803.0,2
C4913142,74,500.0,2
C3435288,74,464.6,2
C1915485,74,765.0,2
C8967726,74,1758.0,2
C1241717,74,1148.85,2
C5220220,74,897.0,2
C1838734,74,683.0,2
C8638191,74,402.0,2
C6217330,74,2000.0,2
C1028857,74,2334.7,2
C1114456,74,2220.0,2
C3933262,74,630.0,2
C5595485,74,649.0,2
C1927858,74,916.08,2
C2811652,75,350.0,2
C8232388,75,1277.0,2
C7733449,75,382.0,2
C8437917,75,656.25,2
C6773946,75,1600.0,2
C2217056,75,991.0,2
C8776351,75,418.0,2
C4214740,75,1656.0,2
C7513659,75,1512.75,2
C3116456,75,480.0,2
C5125160,75,500.0,2
C6823380,75,1283.0,2
C5420669,75,1792.0,2
C6736178,75,588.0,2
C7317876,75,1309.52,2
C4113282,75,2200.0,2
C2723614,75,2510.12,2
C7826185,75,2760.0,2
C2615781,75,480.0,2
C1639728,75,2000.0,2
C6110018,75,450.0,2
C6529024,75,509.0,2
C8825087,76,1000.0,2
C4326827,75,795.0,2
C2935862,75,1700.0,2
C2110091,75,754.0,2
C3916913,75,1119.0,2
C2929145,75,412.0,2
C5619765,75,2195.0,2
C6592260,75,1310.0,2
C6929772,75,1049.0,2
C1538071,76,469.2,2
C5617726,76,2037.0,2
C9038870,75,1429.0,2
C9031823,75,365.0,2
C3415872,76,1960.0,2
C7056957,76,1330.0,2
C3930046,76,345.0,2
C5030962,76,500.0,2
C4841517,76,600.0,2
C1527262,76,999.0,2
C4553165,76,420.0,2
C2723961,76,499.0,2
C7940169,76,1500.0,2
C2720975,76,580.0,2
C3316978,76,1833.0,2
C3626592,76,1560.0,2
C8827334,76,1100.0,2
C6430028,76,496.0,2
C2239689,76,713.0,2
C4289955,76,813.0,2
C7835421,76,870.0,2
C3990671,76,871.59,2
C7530726,76,1950.0,2
C6893622,76,2219.98,2
C1214685,76,2655.0,2
C5010836,76,2357.0,2
C7024582,76,340.0,2
C6327072,76,1079.0,2
C7125635,76,350.0,2
C5825288,76,1000.0,2
C6134711,76,1047.0,2
C5552818,76,430.0,2
C8988229,76,1840.0,2
C4518036,76,1699.0,2
C8229426,76,1800.0,2
C1524251,76,1983.0,2
C1028611,76,1688.01,2
C1633378,76,590.0,2
C7039675,76,1000.0,2
C3114277,76,1954.0,2
C3519223,76,430.0,2
C5111758,76,394.0,2
C5316816,76,750.0,2
C4217016,76,775.0,2
C7023267,76,1149.0,2
C8037474,76,399.0,2
C6517687,71,1000.0,2
C6322929,71,977.5,2
C8719460,71,500.0,2
C6211738,76,1700.0,2
C8840240,76,1469.0,2
C1741057,76,1905.0,2
C3625783,71,1500.0,2
C8011132,71,350.0,2
C3630747,71,1008.63,2
C5272561,71,440.0,2
C7428165,71,1899.94,2
C2181017,71,2352.0,2
C8830470,71,780.0,2
C7632674,71,453.0,2
C7420974,71,510.0,2
C4071958,71,350.0,2
C6837141,71,620.0,2
C1310374,71,542.0,2
C5815357,71,929.0,2
C7816917,71,600.0,2
C7285246,71,710.0,2
C1118932,71,1431.0,2
C8458517,71,897.0,2
C6328966,71,1610.0,2
C3025547,71,1302.0,2
C8210517,71,2099.98,2
C5633975,71,500.0,2
C1239773,72,772.0,2
C5620957,71,840.0,2
C6128966,71,1560.0,2
C2015068,71,440.2,2
C1126138,72,677.0,2
C8572161,71,1530.0,2
C7895090,72,1000.0,2
C6413962,71,2093.0,2
C6621017,71,490.0,2
C8241138,72,1500.0,2
C5519029,72,430.0,2
C3725754,72,1000.0,2
C2615629,72,1310.0,2
C6062273,78,599.0,2
C2021026,78,700.0,2
C7732130,78,500.0,2
C8116780,78,502.93,2
C4417678,78,500.0,2
C1031614,78,920.0,2
C1239060,78,490.0,2
C6137935,78,588.0,2
C4810163,78,508.0,2
C1339228,78,800.0,2
C3553888,78,748.0,2
C6032739,78,1165.0,2
C5267028,78,500.0,2
C9035462,78,742.0,2
C1538222,78,620.91,2
C8922888,78,2607.0,2
C4628089,78,2700.0,2
C3940526,78,479.0,2
C2731781,79,500.0,2
C1828146,78,599.0,2
C4410486,79,610.0,2
C6922734,78,545.0,2
C8982758,79,1500.0,2
C2929417,79,2509.0,2
C6996446,78,456.0,2
C5924834,79,550.0,2
C8217461,79,500.0,2
C7551754,78,1206.0,2
C9050735,79,2200.0,2
C5815481,79,2480.0,2
C5030053,79,900.0,2
C5369556,79,620.0,2
C3536830,79,500.0,2
C7981719,74,1178.0,2
C7142530,74,1272.0,2
C1113460,79,1512.75,2
C8468070,79,780.0,2
C8637484,79,2225.0,2
C2639832,79,1570.26,2
C2436268,79,537.0,2
C1322256,79,540.0,2
C7220777,79,397.0,2
C5410112,79,1000.0,2
C4220559,79,1512.75,2
C4918486,79,620.0,2
C1131243,79,2600.74,2
C5136814,79,1505.69,2
C1633387,79,1769.0,2
C6623364,79,1000.0,2
C4824969,74,500.0,2
C8628445,74,1291.0,2
C7015181,74,606.9,2
C1074867,74,2000.0,2
C5028880,74,900.0,2
C6887740,74,800.0,2
C6189288,74,1116.0,2
C6512776,74,1200.0,2
C8190111,74,898.02,2
C2111534,74,388.0,2
C6225380,74,1485.0,2
C6831869,74,709.0,2
C7785918,74,1182.0,2
C5142427,74,999.0,2
C5723283,74,449.0,2
C7934132,74,633.0,2
C5427156,74,740.0,2
C4935230,74,550.0,2
C4465682,74,520.0,2
C7713059,74,740.0,2
C5526840,74,1000.0,2
C7511363,74,375.0,2
C6117460,75,497.0,2
C9010323,74,825.0,2
C1221456,74,1194.31,2
C8710952,74,799.0,2
C1019959,74,1908.0,2
C7239833,74,700.0,2
C5630355,74,472.0,2
C1525733,74,2200.0,2
C6934013,74,500.0,2
C3116148,74,611.0,2
C7532922,74,1360.0,2
C2313519,74,339.0,2
C8430652,75,2717.0,2
C3816864,74,400.0,2
C7122819,75,1663.48,2
C4922767,75,457.0,2
C3941920,75,2850.0,2
C6126623,75,600.0,2
C7839991,75,600.0,2
C3342171,75,2500.0,2
C3236048,75,618.0,2
C2512054,75,415.0,2
C4636025,75,1750.0,2
C1310781,75,550.0,2
C8117785,75,1479.0,2
C4414346,75,482.0,2
C4770119,76,1000.0,2
C5135430,76,500.0,2
C6121677,75,1862.0,2
C2316872,75,1239.0,2
C1412234,75,900.0,2
C1424663,75,2500.0,2
C1228833,75,1500.0,2
C4972427,75,948.0,2
C2631545,75,458.0,2
C4725312,75,1001.35,2
C3438127,76,1197.07,2
C2118133,76,1100.0,2
C7864462,75,700.0,2
C2425462,76,444.68,2
C8536333,75,1890.0,2
C2212179,76,881.0,2
C5627788,76,500.0,2
C6225370,76,368.0,2
C3436842,76,2442.68,2
C4620552,76,1213.0,2
C8325221,76,1300.0,2
C7080578,76,471.0,2
C2036651,76,718.2,2
C2175759,76,2710.0,2
C9020648,76,903.0,2
C5511086,76,947.0,2
C4528789,76,850.0,2
C2942779,76,606.9,2
C6993580,76,1307.24,2
C1017769,76,399.0,2
C3729791,76,954.0,2
C7946573,76,839.0,2
C5516388,76,1089.0,2
C3317675,76,769.0,2
C8217542,76,1590.0,2
C5135620,76,599.0,2
C2554634,76,699.31,2
C5635618,76,2600.0,2
C1113160,76,343.99,2
C4816872,76,570.0,2
C8635061,76,2200.0,2
C1428468,76,1260.0,2
C1022983,76,665.0,2
C3415260,76,417.0,2
C2753844,76,1618.0,2
C2424685,76,776.0,2
C5842681,76,1609.11,2
C1420187,76,560.0,2
C6368017,76,700.0,2
C9027650,76,1400.0,2
C7811267,76,1658.0,2
C4428865,76,1304.0,2
C2532162,76,437.28,2
C2093014,71,572.0,2
C4536648,76,1604.0,2
C6967040,76,696.0,2
C8640761,76,1946.0,2
C8137885,71,2567.63,2
C4787167,71,849.0,2
C8340670,76,915.0,2
C3937181,71,549.0,2
C2317478,71,542.0,2
C3684665,71,1700.0,2
C3227831,71,2000.0,2
C3742328,71,1631.0,2
C7527678,71,1103.0,2
C2333617,71,700.06,2
C9017613,71,500.0,2
C6228559,71,590.05,2
C4829423,71,1186.3,2
C6384622,71,1222.0,2
C2613555,71,418.35,2
C6019459,71,1558.0,2
C8382649,71,1318.0,2
C7044386,71,2370.0,2
C5715543,71,2400.0,2
C4898136,71,612.0,2
C4340841,71,430.25,2
C2727720,71,2832.0,2
C1971868,71,400.0,2
C1315613,71,606.9,2
C2725991,71,532.0,2
C7018617,71,820.0,2
C7931271,71,999.0,2
C6337959,71,598.0,2
C3435933,71,2305.0,2
C1834642,71,1096.0,2
C3123185,71,1590.0,2
C5934590,72,1000.0,2
C5940131,72,350.0,2
C4492324,71,927.0,2
C3436051,71,750.0,2
C5525382,71,504.3,2
C2935177,72,1510.0,2
C8929185,71,1020.0,2
C4063937,72,500.0,2
C4424680,72,522.95,2
C2414142,72,511.27,2
C5584029,72,600.0,2
C5440164,78,1080.0,2
C1438256,78,625.0,2
C4023354,78,543.99,2
C3532863,78,1008.5,2
C8238684,78,650.0,2
C7940944,78,1208.66,2
C3237829,79,620.0,2
C2122462,79,1809.21,2
C2021174,78,460.0,2
C2587483,78,1000.0,2
C1625144,78,762.95,2
C8418628,79,2000.0,2
C6725135,79,2125.89,2
C8734747,78,400.0,2
C3529291,78,500.0,2
C1824291,79,500.0,2
C1116537,78,1749.0,2
C1910235,78,2702.0,2
C2125536,79,500.0,2
C6934448,79,601.0,2
C4472576,78,1035.0,2
C1527833,78,465.0,2
C4241049,79,1500.0,2
C2124134,78,591.0,2
C6135792,78,606.9,2
C2812677,79,873.0,2
C2017459,79,1236.0,2
C2314247,79,436.0,2
C4217665,79,829.0,2
C6924031,79,506.01,2
C7217468,79,2689.0,2
C4010553,79,500.0,2
C3730724,79,580.0,2
C8715640,79,1795.0,2
C8432980,79,1000.0,2
C2141247,79,342.92,2
C1548469,79,502.0,2
C2960140,79,1008.5,2
C1923251,79,2530.0,2
C3198884,79,2303.0,2
C3720169,79,1682.19,2
C5612012,79,1299.0,2
C8736865,74,850.0,2
C8142142,74,721.0,2
C2035081,79,921.0,2
C5729950,79,1500.0,2
C7342835,79,374.0,2
C5913190,79,365.0,2
C3426138,79,1610.0,2
C1279664,79,922.0,2
C4224377,74,449.0,2
C3472220,74,500.0,2
C1211867,74,2653.0,2
C8436673,74,464.52,2
C4968742,74,592.0,2
C3011036,74,1091.0,2
C4988144,74,928.0,2
C3019681,74,1350.0,2
C4824589,74,800.0,2
C3628516,74,1064.0,2
C8753582,74,1571.0,2
C3045756,74,428.0,2
C4410718,74,1462.4,2
C5420637,74,1973.0,2
C7232729,74,500.0,2
C5585959,74,382.0,2
C6220961,74,1180.0,2
C3514317,74,880.0,2
C8513386,74,2510.0,2
C3116090,75,930.0,2
C3916217,75,400.0,2
C1524017,74,2528.0,2
C7337526,74,697.0,2
C4217712,75,2845.0,2
C6584755,74,400.0,2
C7832174,74,444.0,2
C6611011,75,2000.0,2
C6936260,75,1200.0,2
C4214772,75,1053.69,2
C2031726,75,1100.0,2
C5742791,75,2563.0,2
C2841018,75,340.0,2
C7388729,75,500.0,2
C5137919,75,843.0,2
C5018576,75,764.0,2
C4239773,75,900.0,2
C1628922,75,1000.0,2
C8639239,75,1000.0,2
C6934277,75,523.0,2
C4868759,75,501.0,2
C7981628,75,2356.0,2
C1116989,75,506.0,2
C2518784,75,2086.0,2
C3791091,75,1499.0,2
C3299617,75,589.0,2
C8928758,75,1000.0,2
C5521577,75,2510.0,2
C9039249,75,665.0,2
C9025029,75,380.0,2
C1920166,75,610.64,2
C7136242,76,750.0,2
C3924616,75,644.5,2
C8655811,76,1011.5,2
C8319488,76,1764.4,2
C7727888,76,675.0,2
C5218761,76,2500.0,2
C5116981,76,500.0,2
C8710232,76,517.0,2
C2119246,76,1276.0,2
C1312763,76,459.0,2
C4113024,76,1075.0,2
C2430074,76,1757.0,2
C5678972,76,488.0,2
C5333120,76,2350.0,2
C4029319,76,527.0,2
C2717971,76,2157.0,2
C7539962,76,720.0,2
C1834355,76,348.0,2
C7957766,76,500.0,2
C8010913,76,999.0,2
C8732742,76,2228.5,2
C7149813,76,499.0,2
C1194380,71,2016.0,2
C2417591,76,705.0,2
C6823848,71,1139.0,2
C1170523,76,510.0,2
C1433578,71,1102.0,2
C7371986,76,350.0,2
C5211919,76,500.0,2
C4872371,76,703.0,2
C5141153,76,1065.0,2
C5235011,71,2209.0,2
C8530937,76,500.0,2
C6542851,76,794.0,2
C8614224,76,700.0,2
C5528669,71,1000.0,2
C6719613,76,2051.25,2
C7139146,71,540.0,2
C3436269,71,1000.0,2
C1651924,71,500.0,2
C9026858,71,362.0,2
C8310632,71,655.0,2
C2313682,76,492.0,2
C6825816,71,587.0,2
C1234479,71,500.0,2
C8916871,71,1209.0,2
C7934851,71,600.0,2
C3535544,71,400.0,2
C5840833,71,959.0,2
C5241950,71,848.0,2
C2942359,71,720.0,2
C6223344,71,691.0,2
C1637437,71,650.0,2
C6622159,71,1200.0,2
C7917682,71,1790.0,2
C1734751,71,488.0,2
C2011836,71,1013.0,2
C2541850,71,2500.0,2
C7084473,71,1000.0,2
C2011117,71,400.0,2
C1340887,71,653.0,2
C5242727,71,1799.0,2
C8515820,71,896.0,2
C1148492,71,425.0,2
C7930066,71,500.0,2
C6658220,72,500.0,2
C2811416,72,800.82,2
C3055933,78,468.0,2
C4923217,78,1581.0,2
C4521424,78,722.0,2
C6111038,78,1289.17,2
C5197018,78,390.0,2
C7347447,78,697.0,2
C3117779,78,400.0,2
C6038431,78,1240.0,2
C2563660,78,920.0,2
C4041631,78,340.0,2
C7616226,78,800.0,2
C8818089,78,690.0,2
C3812891,78,1350.0,2
C1517188,78,1297.0,2
C3818340,78,1000.0,2
C5326150,79,558.85,2
C7913067,78,349.0,2
C6694567,79,1000.0,2
C7628369,79,990.0,2
C9034375,79,1000.0,2
C3610521,78,2035.0,2
C5420841,78,606.9,2
C4142624,79,400.0,2
C6212632,78,650.0,2
C3713441,79,450.0,2
C7610635,78,1698.0,2
C6752747,78,600.0,2
C6040748,79,641.63,2
C5933443,79,1500.0,2
C2883218,79,2467.0,2
C1623318,79,600.0,2
C6022440,79,547.2,2
C2042583,79,2574.0,2
C4815140,79,500.0,2
C6517944,79,539.0,2
C2123060,79,400.0,2
C6497723,79,360.0,2
C3633785,79,650.0,2
C7724815,74,1479.0,2
C8114361,79,1100.0,2
C4963760,79,1797.0,2
C2515366,79,1776.0,2
C6042468,79,1495.0,2
C4116576,79,599.0,2
C5437791,74,419.0,2
C2891556,79,1564.0,2
C2147471,79,2800.0,2
C4329214,79,775.0,2
C7322871,74,861.0,2
C2512831,74,1302.0,2
C7431366,74,700.0,2
C7015722,74,500.0,2
C7338148,74,369.85,2
C5842483,74,505.0,2
C6330835,74,500.0,2
C4440456,74,495.5,2
C2127021,74,1000.0,2
C5638283,74,500.0,2
C7813043,74,625.0,2
C8326312,74,846.0,2
C1122677,74,1650.0,2
C7538129,74,1148.86,2
C4465982,74,500.0,2
C6639024,74,584.0,2
C1419618,74,1300.0,2
C5131989,75,980.0,2
C3939149,74,2363.02,2
C1220589,74,600.0,2
C1132949,74,950.0,2
C2957190,75,2367.89,2
C8640046,74,824.0,2
C5231556,74,500.0,2
C5984047,74,914.0,2
C7017577,74,500.0,2
C3914430,75,449.0,2
C7533590,75,1050.96,2
C4325247,75,2000.0,2
C8939164,75,1148.0,2
C5931229,75,500.0,2
C3414368,75,500.0,2
C3013175,75,1000.0,2
C3416226,75,478.0,2
C1818187,75,2700.0,2
C7930667,75,2603.0,2
C1020356,75,450.0,2
C5019747,75,465.0,2
C1412949,75,432.0,2
C4224515,75,1110.0,2
C2721657,75,923.1,2
C4120338,75,500.0,2
C6511343,75,339.95,2
C7216045,75,370.0,2
C6737968,75,570.0,2
C6027864,75,2576.0,2
C2711713,75,899.0,2
C7531562,75,570.0,2
C2838949,75,2131.24,2
C3945387,75,560.0,2
C6727747,75,1795.0,2
C8918020,75,750.0,2
C1685963,76,420.0,2
C2414853,75,400.0,2
C2038013,75,1071.0,2
C3735749,75,500.0,2
C2419221,75,2307.0,2
C7769989,75,770.0,2
C3162325,75,2184.0,2
C7947216,76,733.0,2
C5718576,76,700.0,2
C4417083,75,497.0,2
C7510651,75,859.77,2
C2370013,76,2560.0,2
C3725587,75,798.0,2
C1015016,75,400.0,2
C4330158,76,1987.0,2
C5313881,76,395.5,2
C6614826,76,1395.67,2
C5020713,76,790.0,2
C5279971,76,455.0,2
C4630267,76,1000.0,2
C9014841,76,2098.0,2
C5673361,76,750.0,2
C5310888,76,1023.0,2
C7934520,76,2265.0,2
C3026018,76,1210.0,2
C7124423,76,385.06,2
C4448563,76,1500.0,2
C8268785,76,842.0,2
C1012550,76,437.42,2
C4387025,76,651.0,2
C7177465,76,435.0,2
C5378862,76,1000.0,2
C6111448,76,1299.0,2
C8725484,76,1200.0,2
C7922870,76,498.0,2
C8564458,76,1259.0,2
C4519816,76,2060.0,2
C2515163,76,861.0,2
C2897649,76,414.0,2
C4445134,76,1676.0,2
C8025576,76,573.52,2
C3516238,76,467.0,2
C6837575,71,647.0,2
C1027161,76,1000.0,2
C4136662,76,347.83,2
C1718233,76,2078.58,2
C1934133,76,1040.0,2
C8211429,71,1530.0,2
C6422548,76,816.0,2
C1141518,76,1630.0,2
C3622353,76,500.0,2
C4616743,76,2004.0,2
C7729950,76,675.13,2
C6021853,71,509.0,2
C4231645,76,1167.0,2
C5340612,71,894.0,2
C5615948,71,509.56,2
C6591586,71,500.0,2
C7537956,71,533.0,2
C9029991,71,801.0,2
C2118050,71,365.0,2
C3334392,71,2205.19,2
C1936076,71,1510.0,2
C5012855,71,606.9,2
C1322517,71,363.28,2
C2990928,71,430.0,2
C2826776,71,474.48,2
C9029137,71,2693.0,2
C6127131,71,440.0,2
C6112981,71,480.0,2
C2117967,71,540.0,2
C4432484,71,600.0,2
C7139158,71,706.0,2
C1736389,71,750.0,2
C8822343,71,1573.0,2
C6869386,71,1745.0,2
C6633289,71,1500.0,2
C6856026,71,606.9,2
C2337581,71,1249.0,2
C4937175,72,1000.0,2
C7923874,72,563.0,2
C2121250,72,1194.0,2
C2231553,78,1510.0,2
C1733781,78,500.0,2
C6445653,78,1036.0,2
C1218374,78,440.0,2
C2427432,78,480.0,2
C2142818,78,497.52,2
C3215415,78,1783.0,2
C1625071,78,540.0,2
C4713225,78,1000.0,2
C2712431,78,805.0,2
C1918881,79,1500.0,2
C5028385,78,343.0,2
C4725419,78,710.0,2
C7342011,79,1024.0,2
C8546646,78,746.0,2
C1742439,78,630.0,2
C1836322,78,650.0,2
C4531892,78,1641.4,2
C3321184,79,1000.0,2
C5453051,79,362.5,2
C2126453,79,1731.0,2
C4667560,78,1000.0,2
